t,cx,cy,disp_max,disp_rms,det_min,volume,Fx,Fy,p_L2,u_L2
0.12500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.471705e-02,2.770838e-02
0.12750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.452506e-02,2.794111e-02
0.13000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.434078e-02,2.817065e-02
0.13250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.416376e-02,2.839708e-02
0.13500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.399360e-02,2.862050e-02
0.13750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.382993e-02,2.884099e-02
0.14000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.367238e-02,2.905862e-02
0.14250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.352064e-02,2.927349e-02
0.14500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.337440e-02,2.948565e-02
0.14750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.323338e-02,2.969519e-02
0.15000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.309733e-02,2.990218e-02
0.15250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.296598e-02,3.010667e-02
0.15500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.283912e-02,3.030873e-02
0.15750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.271653e-02,3.050842e-02
0.16000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.259801e-02,3.070580e-02
0.16250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.248336e-02,3.090092e-02
0.16500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.237242e-02,3.109383e-02
0.16750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.226502e-02,3.128460e-02
0.17000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.216099e-02,3.147326e-02
0.17250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.206019e-02,3.165986e-02
0.17500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.196248e-02,3.184446e-02
0.17750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.186773e-02,3.202709e-02
0.18000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.177582e-02,3.220779e-02
0.18250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.168662e-02,3.238661e-02
0.18500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.160004e-02,3.256359e-02
0.18750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.151595e-02,3.273877e-02
0.19000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.143427e-02,3.291217e-02
0.19250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.135490e-02,3.308385e-02
0.19500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.127775e-02,3.325382e-02
0.19750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.120273e-02,3.342214e-02
0.20000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.112976e-02,3.358882e-02
0.20250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.105878e-02,3.375390e-02
0.20500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.098969e-02,3.391741e-02
0.20750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.092245e-02,3.407939e-02
0.21000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.085697e-02,3.423985e-02
0.21250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.079319e-02,3.439882e-02
0.21500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.073107e-02,3.455634e-02
0.21750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.067053e-02,3.471243e-02
0.22000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.061153e-02,3.486711e-02
0.22250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.055400e-02,3.502041e-02
0.22500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.049791e-02,3.517236e-02
0.22750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.044321e-02,3.532297e-02
0.23000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.038984e-02,3.547227e-02
0.23250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.033777e-02,3.562028e-02
0.23500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.028695e-02,3.576703e-02
0.23750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.023735e-02,3.591252e-02
0.24000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.018892e-02,3.605680e-02
0.24250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.014162e-02,3.619986e-02
0.24500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.009543e-02,3.634174e-02
0.24750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.005031e-02,3.648245e-02
0.25000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,2.000623e-02,3.662200e-02
0.25250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.996315e-02,3.676043e-02
0.25500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.992104e-02,3.689774e-02
0.25750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.987988e-02,3.703395e-02
0.26000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.983964e-02,3.716908e-02
0.26250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.980030e-02,3.730315e-02
0.26500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.976181e-02,3.743616e-02
0.26750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.972417e-02,3.756815e-02
0.27000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.968735e-02,3.769911e-02
0.27250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.965132e-02,3.782907e-02
0.27500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.961607e-02,3.795803e-02
0.27750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.958156e-02,3.808602e-02
0.28000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.954779e-02,3.821305e-02
0.28250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.951472e-02,3.833913e-02
0.28500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.948235e-02,3.846427e-02
0.28750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.945066e-02,3.858849e-02
0.29000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.941961e-02,3.871180e-02
0.29250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.938921e-02,3.883421e-02
0.29500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.935943e-02,3.895574e-02
0.29750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.933025e-02,3.907638e-02
0.30000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.930167e-02,3.919617e-02
0.30250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.927365e-02,3.931510e-02
0.30500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.924620e-02,3.943320e-02
0.30750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.921930e-02,3.955046e-02
0.31000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.919293e-02,3.966690e-02
0.31250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.916708e-02,3.978253e-02
0.31500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.914173e-02,3.989736e-02
0.31750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.911688e-02,4.001141e-02
0.32000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.909251e-02,4.012467e-02
0.32250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.906862e-02,4.023716e-02
0.32500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.904518e-02,4.034890e-02
0.32750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.902219e-02,4.045988e-02
0.33000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.899964e-02,4.057012e-02
0.33250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.897752e-02,4.067962e-02
0.33500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.895581e-02,4.078840e-02
0.33750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.893452e-02,4.089646e-02
0.34000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.891362e-02,4.100382e-02
0.34250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.889312e-02,4.111047e-02
0.34500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.887299e-02,4.121644e-02
0.34750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.885324e-02,4.132171e-02
0.35000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.883385e-02,4.142632e-02
0.35250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.881482e-02,4.153025e-02
0.35500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.879614e-02,4.163352e-02
0.35750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.877779e-02,4.173614e-02
0.36000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.875978e-02,4.183811e-02
0.36250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.874210e-02,4.193944e-02
0.36500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.872474e-02,4.204014e-02
0.36750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.870768e-02,4.214021e-02
0.37000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.869094e-02,4.223967e-02
0.37250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.867449e-02,4.233851e-02
0.37500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.865833e-02,4.243675e-02
0.37750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.864247e-02,4.253438e-02
0.38000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.862688e-02,4.263142e-02
0.38250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.861157e-02,4.272788e-02
0.38500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.859652e-02,4.282375e-02
0.38750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.858174e-02,4.291905e-02
0.39000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.856722e-02,4.301378e-02
0.39250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.855295e-02,4.310795e-02
0.39500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.853893e-02,4.320156e-02
0.39750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.852515e-02,4.329462e-02
0.40000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.851162e-02,4.338713e-02
0.40250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.849831e-02,4.347910e-02
0.40500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.848523e-02,4.357053e-02
0.40750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.847238e-02,4.366143e-02
0.41000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.845975e-02,4.375181e-02
0.41250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.844733e-02,4.384167e-02
0.41500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.843512e-02,4.393101e-02
0.41750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.842313e-02,4.401984e-02
0.42000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.841133e-02,4.410817e-02
0.42250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.839974e-02,4.419600e-02
0.42500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.838834e-02,4.428333e-02
0.42750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.837713e-02,4.437017e-02
0.43000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.836611e-02,4.445652e-02
0.43250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.835528e-02,4.454239e-02
0.43500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.834462e-02,4.462778e-02
0.43750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.833415e-02,4.471270e-02
0.44000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.832385e-02,4.479715e-02
0.44250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.831372e-02,4.488114e-02
0.44500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.830376e-02,4.496467e-02
0.44750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.829397e-02,4.504774e-02
0.45000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.828434e-02,4.513035e-02
0.45250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.827486e-02,4.521252e-02
0.45500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.826555e-02,4.529425e-02
0.45750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.825639e-02,4.537553e-02
0.46000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.824738e-02,4.545638e-02
0.46250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.823851e-02,4.553680e-02
0.46500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.822980e-02,4.561679e-02
0.46750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.822122e-02,4.569635e-02
0.47000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.821279e-02,4.577549e-02
0.47250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.820450e-02,4.585422e-02
0.47500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.819634e-02,4.593253e-02
0.47750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.818831e-02,4.601042e-02
0.48000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.818042e-02,4.608792e-02
0.48250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.817265e-02,4.616500e-02
0.48500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.816502e-02,4.624169e-02
0.48750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.815750e-02,4.631798e-02
0.49000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.815011e-02,4.639388e-02
0.49250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.814284e-02,4.646939e-02
0.49500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.813569e-02,4.654451e-02
0.49750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.812865e-02,4.661924e-02
0.50000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.812173e-02,4.669359e-02
0.50250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.811492e-02,4.676757e-02
0.50500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.810822e-02,4.684117e-02
0.50750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.810163e-02,4.691440e-02
0.51000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.809515e-02,4.698726e-02
0.51250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.808877e-02,4.705976e-02
0.51500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.808249e-02,4.713189e-02
0.51750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.807632e-02,4.720366e-02
0.52000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.807025e-02,4.727508e-02
0.52250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.806427e-02,4.734614e-02
0.52500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.805839e-02,4.741685e-02
0.52750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.805261e-02,4.748721e-02
0.53000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.804692e-02,4.755722e-02
0.53250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.804133e-02,4.762689e-02
0.53500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.803582e-02,4.769622e-02
0.53750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.803040e-02,4.776521e-02
0.54000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.802508e-02,4.783387e-02
0.54250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.801983e-02,4.790219e-02
0.54500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.801468e-02,4.797018e-02
0.54750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.800961e-02,4.803784e-02
0.55000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.800462e-02,4.810518e-02
0.55250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.799971e-02,4.817220e-02
0.55500,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.799488e-02,4.823889e-02
0.55750,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.799013e-02,4.830527e-02
0.56000,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.798545e-02,4.837132e-02
0.56250,0.600000,0.500000,0.000000e+00,0.000000e+00,1.000000e+00,1.255740e-01,0.000000e+00,0.000000e+00,1.798086e-02,4.843707e-02
